容县,容县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=01698f13-02c3-4a68-8f3c-3dcd791b8a5b&sitePath=
章贡区,赣州市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=73ecb7f4-31e7-41db-a388-1eade3e3003f&sitePath=
单县,单县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b1404957-861a-4811-946b-f90f35f7aa75&sitePath=
常熟市,常熟市2021A-014成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C5DF3B2E498C3061E055000000000001&sitePath=
霸州市,霸州市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=070d97a4-0a96-4a73-bc9d-41212f84e25d&sitePath=
黄山区,黄山区自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=da214e3b-86c6-4457-9308-86c4a3ee780e&sitePath=
安吉县,安吉县自然资源和规划局国有土地使用权招拍挂出让成交公示(【2021】第64号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21760&sitePath=
安吉县,安吉县自然资源和规划局国有土地使用权招拍挂出让成交公示(【2021】第63号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21749&sitePath=
安吉县,安吉县自然资源和规划局国有土地使用权招拍挂出让成交公示(【2021】第62号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21730&sitePath=
章贡区,赣州市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=08c0ea84-181e-4f24-8c57-2e526f740295&sitePath=
桐乡市,桐乡市自然资源和规划局国有土地使用权招拍挂出让成交公示(桐土储[2021]14号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21772&sitePath=
台州市本级,台州市自然资源和规划局国有土地使用权招拍挂出让成交公示(台土告字【2021】031号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21674&sitePath=
南康市,赣州市自然资源局南康分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a58752d5-bf93-4e3d-bb26-fb5df9efea9b&sitePath=
樟树市,樟树市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3648308e-3f38-477c-a158-7780e62c003d&sitePath=
甘谷县,甘谷县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=14b13ada-6f78-4bf4-ac8c-c827dd930bd7&sitePath=
都匀市,黔南州自然资源局都匀经济开发区分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=62226235-536e-4f8c-9fd2-ae17909f3ec6&sitePath=
德兴市,德兴市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=60e8f7de-6e81-4e91-82f0-afd534faa11d&sitePath=
贵阳市本级,贵阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1c16d103-a5eb-43d7-a648-8f3bcce612f5&sitePath=
罗山县,罗山县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ee77b61c-b13d-4c4b-bd26-391f55baf29d&sitePath=
户县,西安市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=dc8b79da-bac1-4b13-87ee-6854db3c6a67&sitePath=
章贡区,赣州市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=631bbfa8-4537-4bb0-8bc7-c835177db8dc&sitePath=
南康市,赣州市自然资源局南康分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f5a3827b-4215-408c-befc-ce53b3407a90&sitePath=
永州市本级,永州市自然资源和规划局经开区事务中心国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=608d119e-65bc-49f4-869a-d6372738cc20&sitePath=
合肥市本级,合肥市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b4e6db32-abe2-4283-b25c-905e947b4894&sitePath=
舞阳县,舞阳县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=bb80d7a9-39e0-432a-8a94-c67c4cc1cafb&sitePath=
如皋市,如皋市R2021027成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C5DEBAE4F6E72C21E055000000000001&sitePath=
文成县,文成县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-05珊溪农贸市场),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21723&sitePath=
泗水县,泗水县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8d3c04ed-1d2e-400c-b02d-9d0d644340b6&sitePath=
南安市,南安市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ab0eb924-18a5-44ac-8fd5-7c8e82d48763&sitePath=
南康市,赣州市自然资源局南康分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ae386f61-5ab9-46a6-8d07-9915e1afa8d1&sitePath=
仙桃市,仙桃市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=82a9a9ec-dbb7-4916-a4d3-bc0c731ba424&sitePath=
黄平县,黄平县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=dd331f00-7f5d-45a7-8e2b-520042d23817&sitePath=
南昌市本级,南昌市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3b6ea3ed-eace-4ff1-9bfe-2f69fd7b819f&sitePath=
长沙市本级,长沙市自然资源交易事务中心国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a7821c6b-95da-4240-a0fa-c765c671e0f7&sitePath=
桃源县,桃源县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1fa51657-6d30-4016-afdb-b181d64e03af&sitePath=
耒阳市,耒阳市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=35550b82-7765-4b00-b8ce-e65461e01254&sitePath=
惠来县,惠来县自然资源局国有土地使用权招拍挂出让成交公示(2021005),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=0e34bff4-4433-4328-ad1a-0d05aff58dc8&sitePath=
合肥市本级,合肥市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=044cf9a0-39f8-4d8b-a6c5-344badd5aa5e&sitePath=
台州市本级,台州市自然资源和规划局国有土地使用权招拍挂出让成交公示(台土告字【2021】030号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21501&sitePath=
普陀区,舟山市自然资源和规划局普陀分局国有土地使用权招拍挂出让成交公示(舟普2021-20),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21746&sitePath=
景洪市,景洪市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=20f9b9ca-84b3-4234-81a4-444ee6a6dd69&sitePath=
景洪市,景洪市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d551af54-ad8d-4f09-b927-7ff83ff8743e&sitePath=
景洪市,景洪市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=63d3b4c4-4ba3-4822-87f9-16ff47165bad&sitePath=
景洪市,景洪市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=48505801-73df-4a1c-a517-27a6b62d5baa&sitePath=
景洪市,景洪市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=aeaab5de-cb64-44ff-931c-8db514c96d8c&sitePath=
南靖县,南靖县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f0643806-16e0-4166-8752-22948f20db21&sitePath=
南昌市本级,赣江新区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=42350f70-bff7-4dab-a2eb-084c45a8acc9&sitePath=
如皋市,如皋市R2021026成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C5DE2CC084A7282FE055000000000001&sitePath=
固始县,固始县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=740b0627-fcb5-4b0c-bbf5-e4fc17698cd7&sitePath=
南海区,佛山市自然资源局国有土地使用权招拍挂出让成交公示(TD2021(NH)WG0027),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=27de9483-ff04-4bb3-a787-0a9ff573595b&sitePath=
鼎城区,常德市鼎城区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2a8f6c57-ffd6-4498-b39d-3976e72e56b1&sitePath=
连云港市本级,连云港市本级LTC2021-02#成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C5DDF49AD6A2269CE055000000000001&sitePath=
定海区,舟山市自然资源和规划局定海分局国有土地使用权招拍挂出让成交公示(定自然资规公示(2021)18号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21650&sitePath=
谯城区,亳州市自然资源和规划局局谯城分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=5b763e1d-1979-4288-858b-1a83e6873b21&sitePath=
沧州市本级,沧州市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b07aa182-dfb4-4a17-9fd2-fc63a39aea3e&sitePath=
建三江分局,黑龙江省国土资源厅驻农垦总局国土资源局建三江分局国有土地使用权招拍挂出让成交公示,2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f1eacf6b-feb7-4641-830c-ae3e957f87da&sitePath=
怀集县,怀集县自然资源局国有土地使用权招拍挂出让成交公示(怀自然资示[2021]21号),2021/6/29,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=955fade3-45c5-4ef4-acad-759015a51d71&sitePath=
南海区,佛山市自然资源局国有土地使用权招拍挂出让成交公示(TD2021(NH)WG0029),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8b076ee2-a549-431f-a50e-40e2dc6893ab&sitePath=
陆丰市,陆丰市自然资源局国有土地使用权招拍挂出让成交公示(陆公资（2021）土交函21号),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c67228db-e499-4a6f-be0c-82f9ea8f8911&sitePath=
市中区,枣庄市自然资源局和规划局国有土地使用权招拍挂出让成交公示,2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b464d63a-82f1-4c71-a63f-bd672e495775&sitePath=
高碑店市,高碑店市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4f14b2bd-7287-4bd9-84d9-cdbc5a5850a0&sitePath=
高碑店市,高碑店市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f8f4e84b-4e16-4475-ba35-164362348c4a&sitePath=
平湖市,平湖市自然资源和规划局国有土地使用权招拍挂出让成交公示(2021平-25号地块成交公示),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21803&sitePath=
平湖市,平湖市自然资源和规划局国有土地使用权招拍挂出让成交公示(2021平-31号地块成交公示),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21797&sitePath=
平湖市,平湖市自然资源和规划局国有土地使用权招拍挂出让成交公示(2021平-26号地块成交公示),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21802&sitePath=
平湖市,平湖市自然资源和规划局国有土地使用权招拍挂出让成交公示(2021平-30号地块成交公示),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21798&sitePath=
平湖市,平湖市自然资源和规划局国有土地使用权招拍挂出让成交公示(2021平-27号地块成交公示),2021/6/30,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21801&sitePath=
